Dia;Q_entrada;NH_entrada;TSS_entrada;DQO_entrada;DBO_entrada;TN_entrada;TKN_entrada;TP_entrada;PO_entrada;Q_saida;NH_saida;NO_saida;TSS_saida;DQO_saida;DBO_saida;TN_saida;TKN_saida;TP_saida;PO_saida
39,1666980000003;7688,34054000007;18,8333019999997;302,831797999984;438,164441999977;222,743015949988;33,4482277399989;33,4482277399989;8,4266472399998;4,6;7458,28304279321;0,82228662211192;0,423189510341136;5,51250567388191;61,6261837977696;2,65627738857686;2,07022920106567;1,64703969072453;5,14652185039813;5,06705480511455
39,2083647000003;7697,92388100007;18,7916352999997;300,790129699984;435,206106299977;221,212806392488;33,3078109609989;33,3078109609989;8,4008138859998;4,6;7467,86639045081;0,813491564072714;0,433829393935321;5,5068983926713;61,3106691458991;2,64605465347386;2,06848398606337;1,63465459212805;5,22842865845141;5,14912332644962
39,2500314000003;7707,50722200007;18,7499685999997;298,748461399984;432,247770599977;219,682596834988;33,1673941819989;33,1673941819989;8,3749805319998;4,6;7477,44971794229;0,80489820323502;0,44490763540186;5,50130701715688;60,9929840940692;2,63585448418951;2,06735399057583;1,62244635517397;5,30901399994794;5,22987092234227
39,2916981000003;7717,09056300007;18,7083018999997;296,706793099984;429,289434899977;218,152387277488;33,0269774029989;33,0269774029989;8,3491471779998;4,6;7487,03306299999;0,79642593140985;0,456444932384834;5,49567738179898;60,6731208150687;2,62565325925927;2,06677737114114;1,6103324387563;5,38823161832398;5,30925202746409
39,3333648000003;7726,67390400007;18,6666351999997;294,665124799984;426,331099199977;216,622177719988;32,8865606239989;32,8865606239989;8,3233138239998;4,6;7496,61640400001;0,788034338241348;0,468430752092957;5,48999368283771;60,351403796039;2,61546420356616;2,06670591635095;1,598275164258;5,46612469989587;5,38730994335781
39,3750315000003;7736,25724500008;18,6249684999997;292,623456499984;423,372763499977;215,091968162488;32,7461438449989;32,7461438449989;8,2974804699998;4,6;7506,19974500004;0,779703029072207;0,480911175798044;5,48424776395752;60,027749717593;2,605262003153;2,06716455305441;1,58625337725637;5,5426693142483;5,4640208217211
39,4166982000003;7745,84058600007;18,5833017999997;290,581788199984;420,414427799977;213,561758604988;32,6057270659989;32,6057270659989;8,2716471159998;4,6;7515,78308600149;0,771423037635772;0,493891888085444;5,47843957652838;59,7023719279585;2,59505615502921;2,06815187426992;1,57425998618447;5,61791328762344;5,53943253619579
39,4583649000003;7755,42392700008;18,5416350999997;288,540119899984;417,456092099977;212,031549047488;32,4653102869989;32,4653102869989;8,2458137619998;4,6;7525,36642700276;0,763191548171776;0,507426518234585;5,47256589801497;59,3752801285896;2,58483302366936;2,06971865900615;1,56229214077157;5,69180735987935;5,61349592995435
39,5000316000003;7765,00726800007;18,4999683999997;286,498451599984;414,497756399977;210,501339489988;32,3248935079989;32,3248935079989;8,2199804079998;4,6;7534,94976799969;0,755005317719227;0,521541083262664;5,46662831503299;59,0466410543352;2,57459532407995;2,07188976865608;1,55034868539342;5,76437765571123;5,68623697722145
39,5416983000003;7774,59060900008;18,4583016999997;284,456783299984;411,539420699977;208,971129932488;32,1844767289989;32,1844767289989;8,1941470539998;4,6;7544,53310899953;0,746862590486011;0,536276059567736;5,46062721659797;58,7164889732433;2,5643369870501;2,07470413448693;1,5384280749192;5,83564097770212;5,75767255497232
39,5833650000003;7784,17395000008;18,4166349999997;282,415114999984;408,581084999977;207,440920374988;32,0440599499989;32,0440599499989;8,1683136999998;4,6;7554,11645000342;0,738763231253382;0,551670141210657;5,45456338464499;58,3849386569083;2,55405974230217;2,07820161243397;1,52653147122332;5,9056086510747;5,82781393174891
39,6250317000003;7793,75729100008;18,3749682999997;280,373446699984;405,622749299977;205,910710817488;31,9036431709989;31,9036431709989;8,1424803459998;4,6;7563,69979100014;0,730705835012312;0,567766124057323;5,44843624963116;58,0520149146316;2,5437439328198;2,08242354484292;1,5146574207856;5,97429825924756;5,89667888435908
39,6666984000003;7803,34063200007;18,3333015999997;278,331778399984;402,664413599977;204,380501259988;31,7632263919989;31,7632263919989;8,1166469919998;4,6;7573,28313199768;0,722691882076047;0,584611008359138;5,4422475439701;57,7178584936883;2,53341137547147;2,08742034570289;1,50280933734375;6,04171897288099;5,96427630522568
39,7083651000003;7812,92397300008;18,2916348999997;276,290110099984;399,706077899977;202,850291702488;31,6228096129989;31,6228096129989;8,0908136379998;4,6;7582,86647301598;0,714719597613868;0,602258385598347;5,43599716058005;57,3824798462194;2,5230437682358;2,09324371364597;1,49098532804762;6,10788439655043;6,03061995926234
39,7500318000003;7822,50731400008;18,2499681999997;274,248441799984;396,747742199977;201,320082144988;31,4823928339989;31,4823928339989;8,0649802839998;4,6;7592,44981400001;0,706791738847243;0,620745247083892;5,42968673168831;57,0460339563451;2,51265778159402;2,09993514062903;1,47918989354513;6,17281539205269;6,09573056950868
39,7916985000003;7832,09065500008;18,2083014999997;272,206773499984;393,789406499977;199,789872587488;31,3419760549989;31,3419760549989;8,0391469299998;4,6;7602,03315501256;0,698906979979667;0,640137336714892;5,42331675134695;56,7085021193775;2,50223775807223;2,1075586642174;1,46742132750251;6,23652342360885;6,15961974237572
39,8333652000003;7841,67399600008;18,1666347999997;270,165105199984;390,831070799977;198,259663029988;31,2015592759989;31,2015592759989;8,0133135759998;4,6;7611,61649601884;0,691065970025862;0,660489294099683;5,41688731224827;56,3700155305154;2,49180011001226;2,11617163744823;1,45568234334855;6,29901875883388;6,22229740605102
39,8750319000003;7851,25733700008;18,1249680999997;268,123436899984;387,872735099977;196,729453472488;31,0611424969989;31,0611424969989;7,9874802219998;4,6;7621,19983699961;0,683269495292942;0,681862495231551;5,41039951454389;56,0305977097854;2,48133670719133;2,1258358856367;1,44397339040515;6,36031271195468;6,28377511462129
39,9166986000003;7860,84067800008;18,0833013999997;266,081768599984;384,914399399977;195,199243914988;30,9207257179989;30,9207257179989;7,96164686799979;4,6;7630,7831780282;0,675517593059748;0,704327353300722;5,40385428504987;55,6902752142824;2,47084167481743;2,13662235505916;1,43229500175844;6,42040996676511;6,34405750575233
39,9583653000003;7870,42401900008;18,0416346999997;264,040100299984;381,956063699976;193,669034357488;30,7803089389989;30,7803089389989;7,93581351399979;4,6;7640,36651901099;0,667811673028208;0,727945894658949;5,39725213200452;55,349178543045;2,46034117554832;2,14859600118802;1,42065010652907;6,47932485184797;6,4031587025147
40,0000320000003;7880,15576949497;18,000509640492;262,050790580905;379,073196575236;192,177340855395;30,6429578451853;30,6429578451853;7,91064096140039;4,6;7650,08817586037;0,660154996006841;0,752790464918789;5,39058980714;55,0073462197806;2,44982028632831;2,16183271981435;1,40904225489556;6,53705181983215;6,46107327133756
40,0416987000003;7923,86703240035;18,0833974000007;272,04938670008;393,469448900115;199,504198913559;31,2075193070045;31,2075193070045;8,03676404800101;4,6;7693,60426001034;0,657013809848277;0,770728055326022;5,38498397204498;54,7425823696833;2,45037159184536;2,17356531926795;1,40283726394193;6,58866462300041;6,51277997928915
40,0833654000003;7967,70040080035;18,1667308000007;282,09106140008;407,927793800115;206,862746467059;31,7746030940045;31,7746030940045;8,16343081600101;4,6;7737,43760707452;0,65939534379958;0,773601187383419;5,38333195311773;54,6059864602883;2,45724470016424;2,17720533410796;1,40360414672454;6,62553919520026;6,54966585795889
40,1250321000003;8011,53376920035;18,2500642000007;292,13273610008;422,386138700115;214,221294020559;32,3416868810045;32,3416868810045;8,29009758400101;4,6;7781,27076633358;0,66448336549558;0,764520620355826;5,38416939240245;54,5882199203684;2,4685446159071;2,17290266283367;1,40838204247784;6,64537445309851;6,56945601532105
40,1666988000003;8055,36713760035;18,3333976000007;302,17441080008;436,844483600116;221,579841574059;32,9087706680045;32,9087706680045;8,41676435200101;4,6;7825,10412149134;0,671244331841795;0,745779509461136;5,38655087556871;54,6821012519031;2,48361957757271;2,16181396159653;1,41603445213539;6,64705331542213;6,57104671493506
40,2083655000003;8099,20050600035;18,4167310000007;312,21608550008;451,302828500116;228,938389127559;33,4758544550045;33,4758544550045;8,54343112000101;4,6;7868,9375060495;0,679337200469213;0,719231304653223;5,3900772438233;54,8816894510665;2,50219638099995;2,14537949501471;1,42614819036149;6,62998940379606;6,55385712391472
40,2500322000003;8143,03387440035;18,5000644000007;322,25776020008;465,761173400116;236,296936681059;34,0429382420045;34,0429382420045;8,67009788800102;4,6;7912,77087439513;0,688689235968663;0,686561216970695;5,39460082698657;55,1814928709112;2,52423010067461;2,1251516379954;1,4385904210247;6,59396653131613;6,51767302753758
40,2916989000003;8186,86724280035;18,5833978000007;332,299434900081;480,219518300116;243,655484234559;34,6100220290045;34,6100220290045;8,79676465600101;4,6;7956,60424296796;0,699342360265604;0,649335560709435;5,40007220190875;55,5766842163524;2,54976399051754;2,10268853117985;1,45335297047042;6,5389219226615;6,46243210602407
40,3333656000003;8230,70061120035;18,6667312000007;342,341109600081;494,677863200116;251,014031788059;35,1771058160045;35,1771058160045;8,92343142400102;4,6;8000,43761120074;0,711387597589961;0,609061775584147;5,406472429984;56,0624544147022;2,57889291789182;2,0795398873918;1,47047811180765;6,46500447690043;6,38828306198179
40,3750323000003;8274,53397960035;18,7500646000007;352,382784300081;509,136208100116;258,372579341559;35,7441896030046;35,7441896030046;9,05009819200102;4,6;8044,27097960697;0,724952000070176;0,567146096028278;5,413800845619;56,6345485040254;2,6117225220682;2,05719475105922;1,49004865503094;6,37241323204719;6,29542504370073
40,4166990000003;8318,36734800035;18,8333980000007;362,424459000081;523,594553000116;265,731126895059;36,3112733900046;36,3112733900046;9,17676496000102;4,6;8088,10434797723;0,740175846156328;0,524871670423362;5,42205860672052;57,288603484148;2,64836027214352;2,03703187958063;1,51216020915727;6,26153819904331;6,18424792669245
40,4583657000003;8362,20071640035;18,9167314000007;372,466133700081;538,052897900116;273,089674448559;36,8783571770046;36,8783571770046;9,30343172800102;4,6;8131,93771639926;0,757222011718174;0,48331533730604;5,43124406398301;58,0206898914332;2,68885734269348;2,02024912293374;1,5369337856277;6,13280881568345;6,05518181829694
40,5000324000003;8406,03408480035;19,0000648000007;382,507808400081;552,511242800117;280,448222002059;37,4454409640046;37,4454409640046;9,43009849600102;4,6;8175,77108480382;0,776262587279458;0,443337987856556;5,44136304029832;58,8269374464635;2,73327578235927;2,00783800294423;1,56450001508767;5,98680592347657;5,90880822074241
40,5416991000003;8449,86745320035;19,0833982000007;392,549483100081;566,969587700117;287,806769555559;38,0125247510046;38,0125247510046;9,55676526400102;4,6;8219,60445320558;0,797500006826959;0,405569419114465;5,45242826905683;59,704213320434;2,78172177442127;2,00059701292473;1,59502759381027;5,82409841997125;5,74569638824971
40,5833658000003;8493,70082160035;19,1667316000007;402,591157800081;581,427932600117;295,165317109059;38,5796085380046;38,5796085380046;9,68343203200102;4,6;8263,43782160122;0,821072070952267;0,37028379335791;5,46441990098379;60,6473984397603;2,83411516378401;1,99888219132306;1,62859839796515;5,64583607242027;5,56699799960984
40,6250325000003;8537,53419000036;19,2500650000007;412,632832500081;595,886277500117;302,52386466256;39,1466923250046;39,1466923250046;9,81009880000103;4,6;8307,27119000079;0,847202948758097;0,337627132843701;5,47734401609114;61,6538388922716;2,89059206161336;2,00303484305757;1,66540771021387;5,45273363074497;5,37342794283613
40,6666992000003;8581,36755840036;19,3333984000007;422,674507200081;610,344622400117;309,88241221606;39,7137761120046;39,7137761120046;9,93676556800103;4,6;8351,10455840072;0,876163016490473;0,307613162263941;5,49121482804192;62,7214749866621;2,95139731948903;2,01331109905952;1,70569793679558;5,24547427982777;5,1656706922845
40,7083659000003;8625,20092680035;19,4167318000007;432,716181900081;624,802967300117;317,24095976956;40,2808598990046;40,2808598990046;10,063432336001;4,6;8394,93792680034;0,908192150638528;0,280070436836064;5,50602239808284;63,846809195435;3,01669679412117;2,02974209526414;1,74967165842808;5,02513416776667;4,94480226755356
40,7500326000003;8669,03429520036;19,5000652000007;442,757856600082;639,261312200117;324,59950732306;40,8479436860046;40,8479436860046;10,190099104001;4,6;8438,77129519999;0,943583582417292;0,254827276059173;5,52176577234166;65,0274948525539;3,08681268133078;2,05241816200303;1,79759088594385;4,79257348129056;4,71168377954887
40,7916993000003;8712,86766360036;19,5833986000007;452,799531300082;653,719657100118;331,95805487656;41,4150274730046;41,4150274730046;10,316765872001;4,6;8482,60466360032;0,98265716437343;0,231668125264642;5,53843770378723;66,2608691312876;3,16211926863367;2,08141029851333;1,84974217324869;4,54876975373732;4,46729300982785
40,8333660000003;8756,70103200036;19,6667320000007;462,841206000082;668,178002000118;339,31660243006;41,9821112600046;41,9821112600046;10,443432640001;4,6;8526,43803200035;1,02585285228718;0,210443813921391;5,55604943945427;67,5458388976661;3,24314842753761;2,11698822714309;1,9065444132217;4,2943551091093;4,21226278008866
40,8750327000003;8800,53440040036;19,7500654000007;472,882880700082;682,636346900118;346,67514998356;42,5491950470046;42,5491950470046;10,570099408001;4,6;8570,27140040056;1,07362652877853;0,190976008978753;5,57459861962855;68,8806109980447;3,33044792208148;2,15940212173785;1,9684261127591;4,03015219719757;3,94741604416149
40,9166994000003;8844,36776880036;19,8333988000007;482,924555400082;697,094691800118;354,03369753706;43,1162788340046;43,1162788340046;10,696766176001;4,6;8614,10476880036;1,12639313463701;0,173099027459147;5,59406925243709;70,263135722001;3,42460740781007;2,20887026927388;2,03577124181473;3,75706099779941;3,67365312944611
40,9583661000003;8888,20113720036;19,9167322000007;492,966230100082;711,553036700118;361,39224509056;43,6833626210046;43,6833626210046;10,823432944001;4,6;8657,93813720063;1,18478439939239;0,156688647158756;5,6144702850204;71,6927716776723;3,52638699625666;2,26587445543764;2,10918580827888;3,47570317399689;3,39159825262056
41,0000328000003;8931,93600433439;19,9999661037724;502,986115126096;725,980239280676;368,734889664418;44,2493022013798;44,2493022013798;10,9498260973734;4,6;8701,68865523808;1,24939067781532;0,141623985949433;5,63579544756158;73,1683543154832;3,63661070782079;2,33086003583753;2,1892360498881;3,18686642378991;3,10203895208945
41,0416995000003;8934,58536900002;20,0416995000003;503,917389000007;727,417783000011;369,444300615006;44,3379859450007;44,3379859450007;10,9620928550001;4,6;8704,57098552591;1,3154656648946;0,130725659264561;5,65591708552967;74,58230705614;3,72255043775474;2,4007888149035;2,27006315563894;2,89414168170145;2,80874334818809
41,0833662000003;8937,16870440002;20,0833662000003;504,834056400008;728,834450800012;370,143051174006;44,4259026820007;44,4259026820007;10,9741761980001;4,6;8707,15629513713;1,37708366034404;0,123936604910026;5,67188386955193;75,8783638782095;3,78260561876789;2,4691505499618;2,34521394505178;2,60672899991849;2,52090392299802
41,1250329000003;8939,75203980002;20,1250329000003;505,750723800008;730,251118600012;370,841801733006;44,5138194190007;44,5138194190007;10,9862595410001;4,6;8709,73620294505;1,43519522738285;0,118472166934566;5,68598927170695;77,0889912617301;3,83393306371274;2,53444598836055;2,41597382142599;2,328232054992;2,24203389174716
41,1666996000003;8942,33537520002;20,1666996000003;506,667391200008;731,667786400012;371,540552292006;44,6017361560007;44,6017361560007;10,9983428840001;4,6;8712,31998377998;1,49119572699915;0,113602145688848;5,69946820560995;78,2279033500986;3,88185510557553;2,59749323919116;2,48389109350231;2,05964199393587;1,97309242450096
41,2083663000003;8944,91871060002;20,2083663000003;507,584058600008;733,084454200012;372,239302851006;44,6896528930007;44,6896528930007;11,0104262270001;4,6;8714,9030532057;1,54619899669762;0,109120900786159;5,71276701891384;79,3021834969253;3,92806120371911;2,65927851314559;2,55015761235943;1,80120313886492;1,71431299983857
41,2500330000003;8947,50204600002;20,2500330000003;508,500726000007;734,501122000012;372,938053410006;44,7775696300007;44,7775696300007;11,0225095700001;4,6;8717,48655723442;1,6010254227504;0,104957303599206;5,72603392249145;80,3172353969212;3,97323565330841;2,7206072808385;2,61564997723929;1,55284468717216;1,46562065007979
